signature_id,cohort_id,cohens_d,cohens_d_var,direction_consistent,coverage_fraction,case_n,control_n
confounded_immune_infiltrate,hcc_liver_gse6764,-0.025964813586721095,0.12221525753164107,False,0.9,38,10
confounded_immune_infiltrate,crohn_intestine_gse112366,-0.18129874318426198,0.04110618190089501,False,0.95,362,26
confounded_immune_infiltrate,rsv_blood_gse34205,-0.23372860949785523,0.06406445704116548,False,0.9,51,22
confounded_immune_infiltrate,viral_challenge_gse73072,-0.23889336401120687,0.004856680522555127,False,0.95,861,272
confounded_immune_infiltrate,breast_relapse_gse1456,0.0677525136478872,0.033098911895034215,True,0.85,40,119
confounded_immune_infiltrate,hypoxia_mcf7_gse3188,0.07501687136636802,0.3789327053099709,True,0.9,3,9
confounded_immune_infiltrate,hypoxia_timecourse_gse47533,0.9845522571436673,0.4190875226456831,True,1.0,9,3
confounded_immune_infiltrate,hypoxia_multicell_gse18494,0.07504579658995307,0.1417151660262548,True,0.9,27,9
confounded_immune_infiltrate,emt_tgfb_gse17708,0.18935014930031308,0.37028392796338805,True,0.9,12,3
confounded_immune_infiltrate,emt_hmle_gse24202,0.42828460580410793,0.21940732627544712,True,0.9,15,6
confounded_immune_infiltrate,emt_mammary_gse43495,-0.41340383975054573,0.25175596582094073,False,1.0,9,6
confounded_immune_infiltrate,sepsis_shock_gse95233,-3.567832515011983,0.1508781542485554,False,0.9,51,22
confounded_immune_infiltrate,melioidosis_blood_gse69528,-1.7740414600492136,0.09589423048220663,False,0.95,29,28
confounded_immune_infiltrate,lung_tumor_gse19188,-0.6418335543812268,0.02743730383421511,False,0.9,91,65
confounded_immune_infiltrate,influenza_challenge_gse68310,0.6837940071926774,0.019552079043998617,True,1.0,211,71
confounded_immune_infiltrate,ccrcc_kidney_gse36895,2.0076201918929684,0.11438333505890597,True,0.9,29,23
confounded_immune_infiltrate,gbm_brain_gse4290,0.8196753774574307,0.05896146176007693,True,0.9,77,23
confounded_immune_infiltrate,emt_arpe19_gse12548,-0.7843436408029449,0.38959531022432037,False,0.9,12,3
confounded_immune_infiltrate,ipf_lung_gse53845,1.0625602606105067,0.15688305299298483,True,1.0,40,8
confounded_immune_infiltrate,influenza_severe_gse111368,-1.320055465637502,0.02905384549251646,False,1.0,59,130
stealth_confounded_hypoxia_prolif,sepsis_mortality_gse65682,0.5022808287133738,0.011738811770219666,True,0.8,114,365
stealth_confounded_hypoxia_prolif,breast_prognosis_gse2034,0.16342156520963716,0.019046897168882505,True,1.0,69,217
stealth_confounded_hypoxia_prolif,breast_er_gse7390,-1.5401546736163245,0.028901200316758344,False,1.0,134,64
stealth_confounded_hypoxia_prolif,hypoxia_cellline_gse53012,2.995262219961941,0.3228593645127168,True,1.0,18,9
stealth_confounded_hypoxia_prolif,sepsis_blood_gse28750,2.4746980101285194,0.24407029827594742,True,1.0,10,20
stealth_confounded_hypoxia_prolif,tb_blood_gse19491,0.7953787975458566,0.030696753404614502,True,1.0,103,52
stealth_confounded_hypoxia_prolif,ipf_lung_gse47460,0.6455905292582018,0.01681816401854747,True,0.8,193,91
stealth_confounded_hypoxia_prolif,copd_lung_gse47460,0.2845703257950203,0.07139604747800105,True,0.8,75,17
stealth_confounded_hypoxia_prolif,influenza_pbmc_gse101702,1.3283448431593914,0.03385250010333602,True,1.0,107,52
stealth_confounded_hypoxia_prolif,trauma_blood_gse36809,0.7587007556223094,0.0285328294379783,True,1.0,820,37
stealth_confounded_hypoxia_prolif,hcc_liver_gse6764,1.253918050493608,0.13858646905048583,True,1.0,38,10
stealth_confounded_hypoxia_prolif,crohn_intestine_gse112366,0.9902988227411538,0.042327602679300066,True,1.0,362,26
stealth_confounded_hypoxia_prolif,rsv_blood_gse34205,1.3877850830462362,0.07688170617697265,True,1.0,51,22
stealth_confounded_hypoxia_prolif,viral_challenge_gse73072,0.18523752973542315,0.004846637673064346,True,1.0,861,272
stealth_confounded_hypoxia_prolif,breast_relapse_gse1456,0.5868880955745246,0.03416761388755461,True,1.0,40,119
stealth_confounded_hypoxia_prolif,hypoxia_mcf7_gse3188,1.1579786767339029,0.4345696671758377,True,1.0,3,9
stealth_confounded_hypoxia_prolif,hypoxia_timecourse_gse47533,12.3873330777829,6.772282424016003,True,1.0,9,3
stealth_confounded_hypoxia_prolif,hypoxia_multicell_gse18494,1.6032982212371312,0.17733923984064826,True,0.85,27,9
stealth_confounded_hypoxia_prolif,emt_tgfb_gse17708,1.5215549462859612,0.44625979381429554,True,1.0,12,3
stealth_confounded_hypoxia_prolif,emt_hmle_gse24202,-1.440736027663993,0.26446191193831003,False,0.9,15,6
stealth_confounded_hypoxia_prolif,emt_mammary_gse43495,-5.528021601801892,1.2646933023298694,False,1.0,9,6
stealth_confounded_hypoxia_prolif,sepsis_shock_gse95233,2.8559742681804057,0.11955733346315728,True,1.0,51,22
stealth_confounded_hypoxia_prolif,melioidosis_blood_gse69528,2.8936788715955655,0.14173768934137362,True,0.75,29,28
stealth_confounded_hypoxia_prolif,lung_tumor_gse19188,2.1800964692720197,0.04135034967973654,True,1.0,91,65
stealth_confounded_hypoxia_prolif,influenza_challenge_gse68310,0.6014925897144777,0.019364524241177357,True,1.0,211,71
stealth_confounded_hypoxia_prolif,ccrcc_kidney_gse36895,5.78570944182614,0.3974977091967885,True,1.0,29,23
stealth_confounded_hypoxia_prolif,gbm_brain_gse4290,1.2327351841707508,0.06320030330948949,True,1.0,77,23
stealth_confounded_hypoxia_prolif,emt_arpe19_gse12548,-1.937728424239199,0.4942485268655373,False,1.0,12,3
stealth_confounded_hypoxia_prolif,ipf_lung_gse53845,0.5440452360486693,0.14820545832047008,True,1.0,40,8
stealth_confounded_hypoxia_prolif,influenza_severe_gse111368,2.5056783182125764,0.041053521159186195,True,0.8,59,130
stealth_confounded_inflam_immune,sepsis_mortality_gse65682,-0.17358453960850034,0.011506917784309541,False,0.8,114,365
stealth_confounded_inflam_immune,breast_prognosis_gse2034,-0.41124589553802116,0.019295877201437227,False,0.95,69,217
stealth_confounded_inflam_immune,breast_er_gse7390,-0.9670511760271464,0.025272694151084806,False,0.95,134,64
stealth_confounded_inflam_immune,hypoxia_cellline_gse53012,0.40074865113829927,0.1596927666434174,True,0.95,18,9
stealth_confounded_inflam_immune,sepsis_blood_gse28750,-0.638506984721146,0.148796313746008,False,0.95,10,20
stealth_confounded_inflam_immune,tb_blood_gse19491,0.17164937212329526,0.028751063325146205,True,1.0,103,52
stealth_confounded_inflam_immune,ipf_lung_gse47460,-0.8413548697066118,0.01733064797156005,False,0.85,193,91
stealth_confounded_inflam_immune,copd_lung_gse47460,0.23610630760118495,0.07125890572890312,True,0.9,75,17
stealth_confounded_inflam_immune,influenza_pbmc_gse101702,0.30759626457934136,0.028601290794012173,True,1.0,107,52
stealth_confounded_inflam_immune,trauma_blood_gse36809,0.025100855358953844,0.028197358735736693,True,0.9,820,37
stealth_confounded_inflam_immune,hcc_liver_gse6764,-0.6101872186292777,0.12608665617991127,False,0.95,38,10
stealth_confounded_inflam_immune,crohn_intestine_gse112366,0.41908785291402767,0.04129015792432271,True,0.95,362,26
stealth_confounded_inflam_immune,rsv_blood_gse34205,0.6158139125193697,0.0662877290408546,True,0.95,51,22
stealth_confounded_inflam_immune,viral_challenge_gse73072,0.24150475358959034,0.004857234144195806,True,0.95,861,272
stealth_confounded_inflam_immune,breast_relapse_gse1456,0.06592460507325011,0.03309814350021805,True,0.9,40,119
stealth_confounded_inflam_immune,hypoxia_mcf7_gse3188,0.3474504897372551,0.38372830163618177,True,0.95,3,9
stealth_confounded_inflam_immune,hypoxia_timecourse_gse47533,-3.5352002959641045,0.8994332720431,False,1.0,9,3
stealth_confounded_inflam_immune,hypoxia_multicell_gse18494,0.07245570429463483,0.14170985988040774,True,0.9,27,9
stealth_confounded_inflam_immune,emt_tgfb_gse17708,1.6839654131427857,0.4636134624174248,True,0.95,12,3
stealth_confounded_inflam_immune,emt_hmle_gse24202,-2.1678784984089474,0.3269375519967579,False,0.95,15,6
stealth_confounded_inflam_immune,emt_mammary_gse43495,0.6406941417752363,0.2597421741070945,True,0.95,9,6
stealth_confounded_inflam_immune,sepsis_shock_gse95233,0.25981574417037145,0.06415264305500797,True,0.95,51,22
stealth_confounded_inflam_immune,melioidosis_blood_gse69528,1.2310933324369013,0.08158166636990005,True,0.85,29,28
stealth_confounded_inflam_immune,lung_tumor_gse19188,-1.0890208232310439,0.02991812448133428,False,0.95,91,65
stealth_confounded_inflam_immune,influenza_challenge_gse68310,0.4074322957618263,0.01901737484427722,True,1.0,211,71
stealth_confounded_inflam_immune,ccrcc_kidney_gse36895,1.278106120309312,0.09133541601924983,True,0.95,29,23
stealth_confounded_inflam_immune,gbm_brain_gse4290,0.8599642157729361,0.059299815400076825,True,0.95,77,23
stealth_confounded_inflam_immune,emt_arpe19_gse12548,5.9029227756803575,1.5305720551835829,True,0.95,12,3
stealth_confounded_inflam_immune,ipf_lung_gse53845,1.5233657520626689,0.1692956457755764,True,1.0,40,8
stealth_confounded_inflam_immune,influenza_severe_gse111368,0.25250344741552516,0.024612606229546304,True,0.9,59,130
lowcov_olfactory_1,sepsis_mortality_gse65682,-0.06019192124200753,0.011479247090146399,False,0.13333333333333333,114,365
lowcov_olfactory_1,breast_prognosis_gse2034,0.039300622882330834,0.019002907537734554,True,0.26666666666666666,69,217
lowcov_olfactory_1,breast_er_gse7390,-0.05937686981939575,0.022920011412736477,False,0.26666666666666666,134,64
lowcov_olfactory_1,hypoxia_cellline_gse53012,-0.42181190666435725,0.16001361485109614,False,0.5333333333333333,18,9
lowcov_olfactory_1,sepsis_blood_gse28750,1.5431816333163406,0.18169162014379464,True,0.5333333333333333,10,20
lowcov_olfactory_1,tb_blood_gse19491,0.17988170792927435,0.02876039855707276,True,0.9333333333333333,103,52
lowcov_olfactory_1,ipf_lung_gse47460,-0.30233331866674845,0.01624530892014635,False,0.5333333333333333,193,91
lowcov_olfactory_1,copd_lung_gse47460,0.12177417949052895,0.07103652943706358,True,0.5333333333333333,75,17
lowcov_olfactory_1,influenza_pbmc_gse101702,0.234846466650967,0.028477194570475317,True,0.8666666666666667,107,52
lowcov_olfactory_1,trauma_blood_gse36809,-0.09893586229010937,0.028202701939883328,False,0.3333333333333333,820,37
lowcov_olfactory_1,hcc_liver_gse6764,-1.0189530112333398,0.13302349781869208,False,0.5333333333333333,38,10
lowcov_olfactory_1,crohn_intestine_gse112366,0.1686567886242413,0.04110048071283941,True,0.5333333333333333,362,26
lowcov_olfactory_1,rsv_blood_gse34205,-0.605886904540611,0.06620466168634358,False,0.5333333333333333,51,22
lowcov_olfactory_1,viral_challenge_gse73072,0.1874992844408135,0.004847009711565376,True,0.26666666666666666,861,272
lowcov_olfactory_1,breast_relapse_gse1456,0.2241605648737179,0.03324248911433893,True,0.26666666666666666,40,119
lowcov_olfactory_1,hypoxia_mcf7_gse3188,-0.3609087625629556,0.3841255221393512,False,0.5333333333333333,3,9
lowcov_olfactory_1,hypoxia_timecourse_gse47533,-0.021252705002164314,0.3787170447466506,False,0.9333333333333333,9,3
lowcov_olfactory_1,hypoxia_multicell_gse18494,0.04984128125166014,0.14167144771696294,True,0.4,27,9
lowcov_olfactory_1,emt_tgfb_gse17708,-1.6377101713872755,0.4584919655108977,False,0.5333333333333333,12,3
lowcov_olfactory_1,emt_hmle_gse24202,0.14952724398455025,0.2155723427784194,True,0.06666666666666667,15,6
lowcov_olfactory_1,emt_mammary_gse43495,-0.17889800053900162,0.24712602448348597,False,0.9333333333333333,9,6
lowcov_olfactory_1,sepsis_shock_gse95233,0.27921481260660663,0.06422426422391303,True,0.5333333333333333,51,22
lowcov_olfactory_1,melioidosis_blood_gse69528,1.2909757239644393,0.08290646923564489,True,0.13333333333333333,29,28
lowcov_olfactory_1,lung_tumor_gse19188,0.8715469983044507,0.028551546971150553,True,0.5333333333333333,91,65
lowcov_olfactory_1,influenza_challenge_gse68310,-0.7178778778547059,0.019636785432723007,False,0.9333333333333333,211,71
lowcov_olfactory_1,ccrcc_kidney_gse36895,1.1328672937228876,0.08796842611939308,True,0.5333333333333333,29,23
lowcov_olfactory_1,gbm_brain_gse4290,0.5945374681347626,0.0573694971431075,True,0.5333333333333333,77,23
lowcov_olfactory_1,emt_arpe19_gse12548,-0.5617110658720755,0.37960612271282446,False,0.5333333333333333,12,3
lowcov_olfactory_1,ipf_lung_gse53845,-0.2306671143911499,0.14567652184957725,False,0.5333333333333333,40,8
lowcov_olfactory_1,influenza_severe_gse111368,0.4954980975748038,0.02509345377913235,True,0.06666666666666667,59,130
lowcov_olfactory_2,sepsis_mortality_gse65682,0.18444575294028986,0.011510976911017908,True,0.2,114,365
lowcov_olfactory_2,breast_prognosis_gse2034,-0.11185102261327752,0.01902207906273577,False,0.3333333333333333,69,217
lowcov_olfactory_2,breast_er_gse7390,0.18516527788088655,0.022997689613401016,True,0.3333333333333333,134,64
lowcov_olfactory_2,hypoxia_cellline_gse53012,0.44155101070354325,0.160329207637198,True,0.6,18,9
lowcov_olfactory_2,sepsis_blood_gse28750,0.8781510573628182,0.1548539489128371,True,0.6,10,20
lowcov_olfactory_2,tb_blood_gse19491,0.15025875965402496,0.02872885102805732,True,0.9333333333333333,103,52
lowcov_olfactory_2,ipf_lung_gse47460,-0.5290992678329967,0.01657724659557833,False,0.6666666666666666,193,91
lowcov_olfactory_2,copd_lung_gse47460,-0.17953488508260712,0.07113111543799312,False,0.6666666666666666,75,17
lowcov_olfactory_2,influenza_pbmc_gse101702,0.6872265424891573,0.02978891613589405,True,1.0,107,52
lowcov_olfactory_2,trauma_blood_gse36809,-0.1169261401240315,0.02820496764431578,False,0.3333333333333333,820,37
lowcov_olfactory_2,hcc_liver_gse6764,-1.4134941136300696,0.14302037667458128,False,0.6,38,10
lowcov_olfactory_2,crohn_intestine_gse112366,-0.15078962619901426,0.041093125556937594,False,0.6,362,26
lowcov_olfactory_2,rsv_blood_gse34205,-0.6657286914547387,0.06672586545026299,False,0.6,51,22
lowcov_olfactory_2,viral_challenge_gse73072,0.08905423993428656,0.004834995005468491,True,0.3333333333333333,861,272
lowcov_olfactory_2,breast_relapse_gse1456,0.0023621529754487467,0.03308449421157847,True,0.3333333333333333,40,119
lowcov_olfactory_2,hypoxia_mcf7_gse3188,-0.3490293208141703,0.38377411930157107,False,0.6,3,9
lowcov_olfactory_2,hypoxia_timecourse_gse47533,-0.2757867938325223,0.38186732300425524,False,1.0,9,3
lowcov_olfactory_2,hypoxia_multicell_gse18494,0.038585658077843456,0.1416576241015809,True,0.6,27,9
lowcov_olfactory_2,emt_tgfb_gse17708,-0.2710628693338966,0.37153798129977056,False,0.6,12,3
lowcov_olfactory_2,emt_hmle_gse24202,0.0,1.0,False,0.0,0,0
lowcov_olfactory_2,emt_mammary_gse43495,-0.19583967526222174,0.24733764727715132,False,1.0,9,6
lowcov_olfactory_2,sepsis_shock_gse95233,0.2822856612729746,0.06423607438131972,True,0.6,51,22
lowcov_olfactory_2,melioidosis_blood_gse69528,0.0,1.0,False,0.0,0,0
lowcov_olfactory_2,lung_tumor_gse19188,0.6487411955715278,0.02746587699864439,True,0.6,91,65
lowcov_olfactory_2,influenza_challenge_gse68310,-0.28966492600918814,0.018871815790607285,False,0.9333333333333333,211,71
lowcov_olfactory_2,ccrcc_kidney_gse36895,-0.007272563721574121,0.075628662513586,False,0.6,29,23
lowcov_olfactory_2,gbm_brain_gse4290,0.32044633672053463,0.05611555241161508,True,0.6,77,23
lowcov_olfactory_2,emt_arpe19_gse12548,-0.30816535673564505,0.37225434156511994,False,0.6,12,3
lowcov_olfactory_2,ipf_lung_gse53845,-0.015239842495665184,0.14512469825726218,False,0.6666666666666666,40,8
lowcov_olfactory_2,influenza_severe_gse111368,0.0,1.0,False,0.0,0,0
blind_durable_ifn_composite,sepsis_mortality_gse65682,-0.16565565140596392,0.011504110062442778,False,0.92,114,365
blind_durable_ifn_composite,breast_prognosis_gse2034,-0.2828289976584599,0.019140053871576423,False,1.0,69,217
blind_durable_ifn_composite,breast_er_gse7390,-0.3727136162372119,0.023261904915410896,False,1.0,134,64
blind_durable_ifn_composite,hypoxia_cellline_gse53012,-0.26970109192158703,0.15806571474701978,False,1.0,18,9
blind_durable_ifn_composite,sepsis_blood_gse28750,-0.9029123532403711,0.1555889728809476,False,1.0,10,20
blind_durable_ifn_composite,tb_blood_gse19491,0.9839679611276179,0.031779222814098854,True,0.96,103,52
blind_durable_ifn_composite,ipf_lung_gse47460,-0.47313018906615684,0.016478489800832493,False,0.92,193,91
blind_durable_ifn_composite,copd_lung_gse47460,-0.22868335173619328,0.07124015511407832,False,0.92,75,17
blind_durable_ifn_composite,influenza_pbmc_gse101702,1.2702858188543433,0.033378053685833825,True,1.0,107,52
blind_durable_ifn_composite,trauma_blood_gse36809,-0.44336244157362537,0.028311676239621393,False,1.0,820,37
blind_durable_ifn_composite,hcc_liver_gse6764,1.075460501191452,0.13425631084495748,True,1.0,38,10
blind_durable_ifn_composite,crohn_intestine_gse112366,0.48594913268979156,0.04136813721697976,True,1.0,362,26
blind_durable_ifn_composite,rsv_blood_gse34205,0.6582649730448529,0.06665818109486368,True,1.0,51,22
blind_durable_ifn_composite,viral_challenge_gse73072,0.7662127798118463,0.005090578132695641,True,0.92,861,272
blind_durable_ifn_composite,breast_relapse_gse1456,0.3207253634978835,0.033407950749390326,True,1.0,40,119
blind_durable_ifn_composite,hypoxia_mcf7_gse3188,1.184745943919283,0.4371825145034541,True,1.0,3,9
blind_durable_ifn_composite,hypoxia_timecourse_gse47533,0.9679721924199882,0.4177386484061693,True,1.0,9,3
blind_durable_ifn_composite,hypoxia_multicell_gse18494,-0.07492758354238016,0.14171491979277814,False,0.84,27,9
blind_durable_ifn_composite,emt_tgfb_gse17708,-1.8085851122971734,0.4781214822761524,False,1.0,12,3
blind_durable_ifn_composite,emt_hmle_gse24202,1.194442716569682,0.24900889055158001,True,0.8,15,6
blind_durable_ifn_composite,emt_mammary_gse43495,0.895320677991638,0.27277917854490447,True,0.96,9,6
blind_durable_ifn_composite,sepsis_shock_gse95233,-0.5541913927830361,0.06579390249963808,False,1.0,51,22
blind_durable_ifn_composite,melioidosis_blood_gse69528,0.7360944615191269,0.07303994937962406,True,0.96,29,28
blind_durable_ifn_composite,lung_tumor_gse19188,-0.2066390691153564,0.02625380830009723,False,1.0,91,65
blind_durable_ifn_composite,influenza_challenge_gse68310,1.1234369875434291,0.020960831562984495,True,1.0,211,71
blind_durable_ifn_composite,ccrcc_kidney_gse36895,2.0192232020150587,0.1148325995267866,True,1.0,29,23
blind_durable_ifn_composite,gbm_brain_gse4290,1.0523171319382278,0.06113897986888051,True,1.0,77,23
blind_durable_ifn_composite,emt_arpe19_gse12548,2.0457833668613232,0.5085964647996014,True,1.0,12,3
blind_durable_ifn_composite,ipf_lung_gse53845,0.6620056352363491,0.1496873983435683,True,1.0,40,8
blind_durable_ifn_composite,influenza_severe_gse111368,1.5778506144411841,0.03103021091350318,True,0.96,59,130
blind_durable_hypoxia_core,sepsis_mortality_gse65682,0.30539108865871134,0.011572817705646762,True,0.85,114,365
blind_durable_hypoxia_core,breast_prognosis_gse2034,0.04076466776344539,0.01900311246636904,True,1.0,69,217
blind_durable_hypoxia_core,breast_er_gse7390,-1.3569667071357143,0.02756100391679,False,1.0,134,64
blind_durable_hypoxia_core,hypoxia_cellline_gse53012,2.7916606270737248,0.30104035137238955,True,1.0,18,9
blind_durable_hypoxia_core,sepsis_blood_gse28750,2.482689119875584,0.24473054868618987,True,1.0,10,20
blind_durable_hypoxia_core,tb_blood_gse19491,0.7566885163799759,0.03050304398279462,True,1.0,103,52
blind_durable_hypoxia_core,ipf_lung_gse47460,0.13911661972245704,0.01611845680448958,True,0.8,193,91
blind_durable_hypoxia_core,copd_lung_gse47460,0.33406033919143757,0.07156243899918374,True,0.85,75,17
blind_durable_hypoxia_core,influenza_pbmc_gse101702,1.0546903612395186,0.03180178229120834,True,1.0,107,52
blind_durable_hypoxia_core,trauma_blood_gse36809,1.1792896007015652,0.029008382020090897,True,1.0,820,37
blind_durable_hypoxia_core,hcc_liver_gse6764,0.5296768506447517,0.12513070955835304,True,1.0,38,10
blind_durable_hypoxia_core,crohn_intestine_gse112366,1.1297453772533907,0.042708572858556365,True,1.0,362,26
blind_durable_hypoxia_core,rsv_blood_gse34205,0.6899971896063481,0.06695121771765081,True,1.0,51,22
blind_durable_hypoxia_core,viral_challenge_gse73072,0.19388543204474012,0.0048480845478819515,True,1.0,861,272
blind_durable_hypoxia_core,breast_relapse_gse1456,0.48241617903269896,0.0338163174506534,True,1.0,40,119
blind_durable_hypoxia_core,hypoxia_mcf7_gse3188,1.22110535186102,0.44082731986638873,True,1.0,3,9
blind_durable_hypoxia_core,hypoxia_timecourse_gse47533,14.689629271947307,9.36974856432087,True,1.0,9,3
blind_durable_hypoxia_core,hypoxia_multicell_gse18494,1.7446834296441343,0.18391361599971312,True,0.85,27,9
blind_durable_hypoxia_core,emt_tgfb_gse17708,3.221144628483062,0.7149479025822291,True,1.0,12,3
blind_durable_hypoxia_core,emt_hmle_gse24202,-1.4322121965990278,0.26387885181159554,False,0.9,15,6
blind_durable_hypoxia_core,emt_mammary_gse43495,-5.649027788997722,1.3097763733592074,False,1.0,9,6
blind_durable_hypoxia_core,sepsis_shock_gse95233,3.3558066072106567,0.14082342226103464,True,1.0,51,22
blind_durable_hypoxia_core,melioidosis_blood_gse69528,3.113018709148469,0.15329477768865274,True,0.85,29,28
blind_durable_hypoxia_core,lung_tumor_gse19188,1.776791212852596,0.03623549839363997,True,1.0,91,65
blind_durable_hypoxia_core,influenza_challenge_gse68310,0.14079156793689365,0.018758192556994197,True,1.0,211,71
blind_durable_hypoxia_core,ccrcc_kidney_gse36895,6.886916016226827,0.5316821175556872,True,1.0,29,23
blind_durable_hypoxia_core,gbm_brain_gse4290,1.0510357886045143,0.06112550428266459,True,1.0,77,23
blind_durable_hypoxia_core,emt_arpe19_gse12548,-1.1010307424934789,0.4094977685259111,False,1.0,12,3
blind_durable_hypoxia_core,ipf_lung_gse53845,0.2666049039503276,0.14586267661154415,True,1.0,40,8
blind_durable_hypoxia_core,influenza_severe_gse111368,1.6776353661072692,0.03188959678684035,True,0.9,59,130
blind_brittle_random,sepsis_mortality_gse65682,-0.20803649214382458,0.01152064178187991,False,0.2,114,365
blind_brittle_random,breast_prognosis_gse2034,-0.07321541925435734,0.01900957879412905,False,0.6666666666666666,69,217
blind_brittle_random,breast_er_gse7390,-0.2979601888369144,0.023135300961883397,False,0.6666666666666666,134,64
blind_brittle_random,hypoxia_cellline_gse53012,0.2806601840762524,0.15817740844964978,True,0.8666666666666667,18,9
blind_brittle_random,sepsis_blood_gse28750,-0.5964074083783903,0.14792982419985698,False,0.8666666666666667,10,20
blind_brittle_random,tb_blood_gse19491,-0.1901437183582838,0.028772647604761666,False,0.8666666666666667,103,52
blind_brittle_random,ipf_lung_gse47460,-0.7662465085172588,0.01711806996986262,False,0.6666666666666666,193,91
blind_brittle_random,copd_lung_gse47460,-0.6402781496795497,0.07318395964449009,False,0.7333333333333333,75,17
blind_brittle_random,influenza_pbmc_gse101702,0.7935573208304095,0.030284051043887563,True,1.0,107,52
blind_brittle_random,trauma_blood_gse36809,0.5511124557170402,0.028374193558319376,True,0.8,820,37
blind_brittle_random,hcc_liver_gse6764,-1.1484324841656375,0.13594674710603963,False,0.8666666666666667,38,10
blind_brittle_random,crohn_intestine_gse112366,0.040583737869213064,0.04106594711416723,True,0.9333333333333333,362,26
blind_brittle_random,rsv_blood_gse34205,-0.20474657358315332,0.06397741660620822,False,0.8666666666666667,51,22
blind_brittle_random,viral_challenge_gse73072,0.12352668937688902,0.004838228979580645,True,0.6,861,272
blind_brittle_random,breast_relapse_gse1456,-0.09948007824132477,0.0331155970612647,False,0.6666666666666666,40,119
blind_brittle_random,hypoxia_mcf7_gse3188,1.212360939571585,0.43994068517702506,True,0.8666666666666667,3,9
blind_brittle_random,hypoxia_timecourse_gse47533,0.3115854838169418,0.3827434545906309,True,0.9333333333333333,9,3
blind_brittle_random,hypoxia_multicell_gse18494,0.12955122051749432,0.1418700500144736,True,0.8666666666666667,27,9
blind_brittle_random,emt_tgfb_gse17708,0.6479606827560717,0.3830839135419769,True,0.8666666666666667,12,3
blind_brittle_random,emt_hmle_gse24202,0.8003905077026645,0.23029297535286974,True,0.5333333333333333,15,6
blind_brittle_random,emt_mammary_gse43495,-0.3807400421016658,0.25089130731891024,False,0.9333333333333333,9,6
blind_brittle_random,sepsis_shock_gse95233,0.15833351562046125,0.06386199429644585,True,0.8666666666666667,51,22
blind_brittle_random,melioidosis_blood_gse69528,0.1718339590044613,0.06854601826723822,True,0.13333333333333333,29,28
blind_brittle_random,lung_tumor_gse19188,-0.8726887717787726,0.02855793005491736,False,0.8666666666666667,91,65
blind_brittle_random,influenza_challenge_gse68310,-0.16575789649118247,0.01877176244112018,False,0.9333333333333333,211,71
blind_brittle_random,ccrcc_kidney_gse36895,1.1720240633260983,0.08883623477158921,True,0.8666666666666667,29,23
blind_brittle_random,gbm_brain_gse4290,-3.1590923576254832,0.10550144575806568,False,0.8666666666666667,77,23
blind_brittle_random,emt_arpe19_gse12548,1.7341470316776755,0.4693310095779361,True,0.8666666666666667,12,3
blind_brittle_random,ipf_lung_gse53845,-0.7752592153041825,0.15138297532095762,False,1.0,40,8
blind_brittle_random,influenza_severe_gse111368,0.24287705121511907,0.024599990544493997,True,0.13333333333333333,59,130
blind_mixed_emt_stress,sepsis_mortality_gse65682,0.08090263271839665,0.011482297370520056,True,0.8,114,365
blind_mixed_emt_stress,breast_prognosis_gse2034,0.23605159674846843,0.01909762050516211,True,0.95,69,217
blind_mixed_emt_stress,breast_er_gse7390,0.21656323613388145,0.02302954177277494,True,0.95,134,64
blind_mixed_emt_stress,hypoxia_cellline_gse53012,1.1029978808054326,0.17924841189660456,True,0.95,18,9
blind_mixed_emt_stress,sepsis_blood_gse28750,1.9936043248065318,0.2082424309851683,True,0.95,10,20
blind_mixed_emt_stress,tb_blood_gse19491,0.16921791686928697,0.02874838976527285,True,1.0,103,52
blind_mixed_emt_stress,ipf_lung_gse47460,0.02364425719844652,0.016085368102052015,True,0.85,193,91
blind_mixed_emt_stress,copd_lung_gse47460,0.09318915078745924,0.07100313414920434,True,0.85,75,17
blind_mixed_emt_stress,influenza_pbmc_gse101702,1.1328077898599933,0.03233914622415154,True,1.0,107,52
blind_mixed_emt_stress,trauma_blood_gse36809,0.6443014739962345,0.02843918740344613,True,0.95,820,37
blind_mixed_emt_stress,hcc_liver_gse6764,-0.06397393711188785,0.12225086683460984,False,0.95,38,10
blind_mixed_emt_stress,crohn_intestine_gse112366,0.6602897342387785,0.04162565780148899,True,1.0,362,26
blind_mixed_emt_stress,rsv_blood_gse34205,0.8307437737294274,0.06841723892262035,True,0.95,51,22
blind_mixed_emt_stress,viral_challenge_gse73072,0.2551594242789429,0.004860226988764205,True,0.95,861,272
blind_mixed_emt_stress,breast_relapse_gse1456,-0.1401017146558425,0.033146201477876676,False,0.95,40,119
blind_mixed_emt_stress,hypoxia_mcf7_gse3188,1.1538772734141134,0.4341745899396372,True,0.95,3,9
blind_mixed_emt_stress,hypoxia_timecourse_gse47533,2.273659643831095,0.594095232184827,True,1.0,9,3
blind_mixed_emt_stress,hypoxia_multicell_gse18494,0.5835049242705085,0.14636580665211746,True,0.95,27,9
blind_mixed_emt_stress,emt_tgfb_gse17708,2.6134687174280216,0.5967627698945487,True,0.95,12,3
blind_mixed_emt_stress,emt_hmle_gse24202,5.293461049760412,0.8822002353650146,True,0.95,15,6
blind_mixed_emt_stress,emt_mammary_gse43495,4.31884049068788,0.8678053141304285,True,1.0,9,6
